Id,LotShape,LandSlope,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,HeatingQC,CentralAir,KitchenQual,Functional,FireplaceQu,GarageFinish,GarageQual,GarageCond,PavedDrive,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,Age_of_house,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
2484,0.0,0.0,1.5409627556327752,1.1943176378757767,1.8203341036428238,1.8203341036428238,1.5409627556327752,1.5409627556327752,0.7304631471189666,1.8203341036428238,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.5409627556327752,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,5.950371295279625,19.18823427155247,2.055641538058108,1.8203341036428238,14.1308990400563,14.1308990400563,9.200175163976272,6.9168874400292815,10.415781884252072,9.025890350388508,11.96083196164081,11.96083196164081,0.0,0.0,11.96083196164081,0.7304631471189666,0.0,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,2.055641538058108,0.0,14.138816396803929,1.1943176378757767,10.410943347638753,7.216434458396561,0.0,0.0,0.0,0.0,0.0,0.0,2.6025944687727294,0.7304631471189666,4.969939052451073,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2485,1.5409627556327752,0.0,1.5409627556327752,1.1943176378757767,1.8203341036428238,1.8203341036428238,1.5409627556327752,2.055641538058108,0.0,0.0,0.7304631471189666,1.1943176378757767,2.2596737867230705,1.5409627556327752,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,5.950371295279625,19.081247306154992,2.055641538058108,2.2596737867230705,14.129313517307915,14.129313517307915,0.0,8.274265741119429,9.922772885913934,8.702627911087824,11.867768587390184,11.867768587390184,0.0,0.0,11.867768587390184,0.7304631471189666,0.0,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,2.2596737867230705,0.0,14.129313517307915,0.7304631471189666,9.140782843836698,8.147315588624346,0.0,0.0,0.0,0.0,0.0,0.0,2.750250297485029,0.7304631471189666,5.0120772195485275,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2486,1.5409627556327752,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,2.055641538058108,0.0,1.1943176378757767,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,6.244955797756471,21.300070224599597,2.055641538058108,1.8203341036428238,14.11342049157323,14.179713812657004,0.0,9.628746849475789,10.38174777012446,9.26551962831099,12.741052898781769,13.044008737526429,0.0,0.0,13.044008737526429,0.7304631471189666,0.0,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,2.2596737867230705,0.7304631471189666,14.11342049157323,0.7304631471189666,9.200175163976272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5409627556327752,0.7304631471189666,5.392276337227255,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2487,1.5409627556327752,0.0,1.5409627556327752,0.7304631471189666,1.1943176378757767,1.8203341036428238,1.5409627556327752,0.7304631471189666,2.2596737867230705,0.7304631471189666,0.7304631471189666,1.5409627556327752,1.8203341036428238,1.1943176378757767,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.885846472488202,6.635082099792532,22.016528926751544,2.055641538058108,1.5409627556327752,14.055628032763455,14.176583960216393,9.432706736141741,8.75491649081582,0.0,9.740250837817678,11.034998917701733,13.434008703823304,12.36176851681808,0.0,15.086296263636507,0.0,0.0,1.5409627556327752,0.0,1.8203341036428238,0.7304631471189666,3.011340243262834,0.7304631471189666,14.097458285787088,1.1943176378757767,10.901800432526851,7.15298821355506,10.607780484836361,0.0,0.0,0.0,0.0,10.272201962485878,2.440268378362637,0.7304631471189666,6.382450834594188,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2488,1.5409627556327752,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,0.0,2.2596737867230705,0.0,0.7304631471189666,1.1943176378757767,2.2596737867230705,1.1943176378757767,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.750250297485029,5.968980585391403,18.470104179501284,2.440268378362637,2.440268378362637,14.087847482241104,14.179713812657004,0.0,8.67610089137118,0.0,9.847619122921865,11.070359541275336,11.500648811372505,10.292419534723528,0.0,12.883497261224814,0.0,0.0,0.7304631471189666,0.7304631471189666,1.1943176378757767,0.7304631471189666,2.2596737867230705,1.1943176378757767,14.087847482241104,0.7304631471189666,8.355622538951035,0.0,0.0,0.0,0.0,7.120635667155021,0.0,0.0,2.750250297485029,0.7304631471189666,5.88741871045203,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2489,1.5409627556327752,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,2.055641538058108,2.2596737867230705,1.8203341036428238,0.7304631471189666,1.1943176378757767,2.2596737867230705,2.055641538058108,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,6.469749997220178,20.39204895955369,2.2596737867230705,1.8203341036428238,14.110233605762662,14.175018034740056,0.0,11.281862458951347,0.0,8.424817022716818,12.03111329110884,12.876738861736053,0.0,0.0,12.876738861736053,0.0,0.0,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,2.2596737867230705,0.7304631471189666,14.110233605762662,1.1943176378757767,10.241616824818687,6.244955797756471,0.0,8.864879392672357,0.0,0.0,0.0,0.0,0.7304631471189666,0.7304631471189666,5.460736201340262,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2490,1.5409627556327752,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.1943176378757767,2.055641538058108,0.7304631471189666,1.8203341036428238,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.1943176378757767,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,6.337529394588084,21.178739858078497,2.055641538058108,2.055641538058108,14.116604610212223,14.179713812657004,9.322355249072935,7.990963041593332,11.746795585516082,6.5538803774442425,12.543063139022069,12.58752143849926,0.0,0.0,12.58752143849926,0.7304631471189666,0.0,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,2.2596737867230705,1.1943176378757767,14.116604610212223,0.7304631471189666,9.049252213846536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7304631471189666,0.7304631471189666,5.3215405626377255,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2491,1.5409627556327752,0.0,0.7304631471189666,1.8203341036428238,1.5409627556327752,1.1943176378757767,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.8203341036428238,0.0,1.5409627556327752,1.5409627556327752,1.5409627556327752,1.5409627556327752,0.7304631471189666,2.055641538058108,1.1943176378757767,2.055641538058108,5.950371295279625,19.458096087785453,1.8203341036428238,2.2596737867230705,14.095858235026224,14.103851511653946,0.0,0.0,0.0,0.0,0.0,12.119733293613173,0.0,0.0,12.119733293613173,0.0,0.0,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,2.055641538058108,0.0,14.107043947541124,1.1943176378757767,10.06209830903299,0.0,0.0,7.338607270038526,0.0,0.0,0.0,0.0,2.440268378362637,0.7304631471189666,5.744420430279228,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2492,1.5409627556327752,0.0,1.5409627556327752,1.8203341036428238,1.1943176378757767,1.8203341036428238,1.5409627556327752,0.7304631471189666,1.5409627556327752,0.0,0.7304631471189666,1.5409627556327752,2.2596737867230705,2.055641538058108,0.0,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,5.950371295279625,20.2837933784627,2.2596737867230705,1.8203341036428238,14.15774869634931,14.15774869634931,7.278278985320871,9.018059074748715,11.803187615983378,0.0,12.621702304928414,13.346403887781573,0.0,0.0,13.346403887781573,0.0,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,2.440268378362637,0.7304631471189666,14.15774869634931,1.1943176378757767,10.524981344043688,0.0,6.148460831341732,0.0,0.0,7.724358962810533,0.0,0.0,1.8203341036428238,0.7304631471189666,4.071754351052767,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2493,0.0,0.0,1.5409627556327752,1.1943176378757767,1.8203341036428238,0.7304631471189666,1.1943176378757767,0.7304631471189666,2.2596737867230705,0.0,0.7304631471189666,1.1943176378757767,2.2596737867230705,2.055641538058108,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,5.950371295279625,22.20824118528835,2.055641538058108,2.2596737867230705,14.10065629283109,14.19064737641105,0.0,9.025890350388508,0.0,6.826616787891752,9.770475803559007,12.934876781622489,0.0,0.0,12.934876781622489,0.0,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,2.2596737867230705,0.7304631471189666,14.176583960216393,1.1943176378757767,10.634887347225343,0.0,5.0533710494211155,0.0,0.0,0.0,0.0,0.0,2.750250297485029,0.7304631471189666,5.653921148278169,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2494,0.0,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,2.055641538058108,2.2596737867230705,1.8203341036428238,0.7304631471189666,1.5409627556327752,1.8203341036428238,2.055641538058108,1.5409627556327752,2.055641538058108,2.055641538058108,0.7304631471189666,2.055641538058108,5.950371295279625,23.34516679969364,2.055641538058108,1.8203341036428238,14.10863912353132,14.10863912353132,0.0,10.683966978663795,0.0,10.200342662007953,12.32483837557578,13.553132381637132,0.0,0.0,13.553132381637132,0.0,0.0,1.1943176378757767,0.0,1.5409627556327752,0.7304631471189666,2.2596737867230705,0.7304631471189666,14.10863912353132,1.1943176378757767,10.946836606797339,0.0,5.80273872401839,0.0,0.0,0.0,0.0,0.0,2.055641538058108,0.7304631471189666,5.494161288893169,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2495,1.5409627556327752,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,2.2596737867230705,2.2596737867230705,1.8203341036428238,0.0,1.5409627556327752,1.8203341036428238,1.5409627556327752,1.5409627556327752,2.055641538058108,2.055641538058108,0.0,2.055641538058108,6.314734756825906,22.273742769334753,1.8203341036428238,1.8203341036428238,14.097458285787088,14.103851511653946,0.0,0.0,0.0,10.189934126006927,10.189934126006927,12.745741320974158,0.0,0.0,12.745741320974158,0.0,0.0,0.7304631471189666,0.0,1.1943176378757767,0.7304631471189666,1.8203341036428238,0.0,14.097458285787088,0.7304631471189666,9.294080796212425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.750250297485029,0.7304631471189666,5.7146689026506605,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2496,0.0,0.0,1.5409627556327752,1.1943176378757767,1.1943176378757767,0.0,1.5409627556327752,1.5409627556327752,2.2596737867230705,0.0,0.7304631471189666,1.1943176378757767,1.5409627556327752,1.1943176378757767,0.0,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,6.694190605394483,20.833512010254676,2.2596737867230705,2.2596737867230705,14.110233605762662,14.173451442269636,9.025890350388508,9.412340554312122,0.0,11.937067204936257,12.851844098897303,14.789975230694607,0.0,0.0,14.789975230694607,0.0,0.0,1.5409627556327752,0.0,1.8203341036428238,0.7304631471189666,2.2596737867230705,1.1943176378757767,14.110233605762662,1.1943176378757767,10.40609703018311,0.0,5.7737732204907655,0.0,0.0,7.397497957722461,0.0,0.0,2.750250297485029,0.7304631471189666,5.460736201340262,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2497,1.5409627556327752,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,0.7304631471189666,2.2596737867230705,0.0,0.7304631471189666,1.1943176378757767,2.2596737867230705,1.5409627556327752,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.750250297485029,5.968980585391403,20.073723554296368,2.2596737867230705,2.055641538058108,14.110233605762662,14.110233605762662,0.0,10.226205916995328,0.0,10.256948546565363,12.091404736594225,12.091404736594225,10.901800432526851,0.0,13.54568630946721,0.0,0.0,0.7304631471189666,0.7304631471189666,1.5409627556327752,0.7304631471189666,2.2596737867230705,0.0,14.110233605762662,0.7304631471189666,9.26551962831099,9.499559509904033,0.0,0.0,0.0,0.0,0.0,0.0,2.440268378362637,0.7304631471189666,5.460736201340262,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2498,1.5409627556327752,0.0,1.5409627556327752,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.5409627556327752,2.055641538058108,2.2596737867230705,1.8203341036428238,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.5409627556327752,1.5409627556327752,2.055641538058108,2.055641538058108,1.1943176378757767,2.055641538058108,5.684506656824126,17.531355350027443,2.055641538058108,1.8203341036428238,14.116604610212223,14.116604610212223,0.0,10.023747699744126,0.0,9.782478121330218,11.718228468762483,11.718228468762483,0.0,0.0,11.718228468762483,0.0,0.7304631471189666,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,2.2596737867230705,0.0,14.116604610212223,0.7304631471189666,9.709707014877205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.440268378362637,0.7304631471189666,5.3215405626377255,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2499,0.0,0.0,1.5409627556327752,1.8203341036428238,1.5409627556327752,1.1943176378757767,1.8203341036428238,1.8203341036428238,1.8203341036428238,1.8203341036428238,0.0,1.1943176378757767,1.5409627556327752,1.5409627556327752,1.5409627556327752,2.055641538058108,2.055641538058108,0.0,2.2596737867230705,5.950371295279625,20.441739830920536,1.8203341036428238,1.8203341036428238,14.116604610212223,14.173451442269636,0.0,0.0,0.0,0.0,0.0,11.96083196164081,0.0,0.0,11.96083196164081,0.0,0.0,0.7304631471189666,0.0,1.5409627556327752,0.7304631471189666,2.055641538058108,0.0,14.116604610212223,0.7304631471189666,9.087756729969003,0.0,0.0,5.684506656824126,0.0,0.0,0.0,0.0,2.885846472488202,0.7304631471189666,5.3215405626377255,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2500,1.5409627556327752,0.7304631471189666,1.1943176378757767,0.0,1.8203341036428238,1.8203341036428238,1.5409627556327752,1.5409627556327752,1.1943176378757767,1.1943176378757767,0.7304631471189666,1.5409627556327752,2.2596737867230705,1.5409627556327752,1.1943176378757767,2.055641538058108,2.055641538058108,1.1943176378757767,0.0,4.9269180446816625,16.351216730037642,2.055641538058108,2.055641538058108,14.15774869634931,14.15774869634931,7.469199663707945,8.88963985670167,11.35052133593022,0.0,12.230690570187368,12.230690570187368,0.0,0.0,12.230690570187368,0.0,0.0,1.1943176378757767,0.0,1.1943176378757767,0.7304631471189666,2.055641538058108,0.0,14.15774869634931,0.7304631471189666,8.72889799237455,0.0,6.751853423240825,0.0,0.0,0.0,0.0,0.0,2.750250297485029,0.7304631471189666,4.071754351052767,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
